density,avg_speed,flow_conflict,reverse_flow_detected,capacity_ratio,surge_score,risk_score
1.7444827161713934,1.1635512205848524,0,0,0.34889654323427866,0.13423841909374357,16.502451926900758
0.9079494665670731,1.4247394723574107,1,0,0.18158989331341463,0.016539449289876607,27.59065980966539
1.5274434400477417,1.0677637473029933,1,0,0.3054886880095483,0.9565489087292065,51.03744404733976
1.607955649051866,1.113969922573051,1,0,0.3215911298103732,0.5163398188383266,42.28895484165373
4.860644936104171,0.33613984135827313,1,0,0.9721289872208342,0.6040721005990636,90.0
0.7999681337133289,1.3584345976367522,0,0,0.15999362674266576,0.5916688205935039,18.4505204080744
0.5696180566628921,1.3336292770602545,0,0,0.11392361133257842,0.31340556147455634,6.616548280780652
1.3218754617811048,1.3538745957778695,0,0,0.264375092356221,0.089249751636584,14.177471869034024
0.932760113180438,1.3449841410269985,0,0,0.1865520226360876,0.10088880210585893,7.626974777935596
3.8306365064166163,0.7450376749620904,1,0,0.7661273012833233,0.13445704076706444,54.354537510242324
2.0917282188742696,1.1278418062592799,0,0,0.41834564377485395,0.6373908503732993,30.52242811014141
5.347286892057234,0.4358671762832958,0,0,1.0,0.9021941183826757,90.0
2.6215278034490828,0.9811817027667512,0,0,0.5243055606898166,0.13018934920080238,23.899147701632053
5.820255447268251,0.21482807891946842,0,0,1.0,0.3448891741731833,90.0
0.691982224902101,1.1683861778220155,0,0,0.1383964449804202,0.915076765278806,21.900046178991868
4.661266637077715,0.4332816349606402,0,0,0.9322533274155431,0.765063431365564,90.0
5.713543934139734,0.29328673814860223,0,0,1.0,0.4257616149303052,90.0
0.9142678769207266,1.4386040580055963,0,0,0.18285357538414532,0.4758925108294907,5.299136524047091
3.0891812191723624,0.9143927578856116,0,0,0.6178362438344724,0.8955201203808261,33.42157686630257
5.264284925724073,0.3163787724310655,0,0,1.0,0.27870734562070865,90.0
5.501481796987324,0.23779720378739516,0,0,1.0,0.6304217481689232,90.0
4.544777140288517,0.4495515558317156,0,0,0.9089554280577034,0.9146651074237494,90.0
3.663119118166488,0.6884065941233404,0,0,0.7326238236332976,0.5379230312678858,40.58974646790177
4.453339691510141,0.5764202871059037,1,0,0.8906679383020283,0.7464192328441049,90.0
2.7221647268065294,0.9901288882685502,1,0,0.5444329453613059,0.41104078057461146,48.22726064045031
1.4109103267559422,1.241136435221223,1,0,0.28218206535118845,0.17984444683554124,28.631046691816593
2.068047246606467,0.900967649043523,0,0,0.41360944932129345,0.007844921240623193,13.047467753997385
3.465767900350657,0.6842011774454116,0,0,0.6931535800701314,0.65502469640509,37.436568146034496
2.9521729880929475,0.9306341754379568,0,0,0.5904345976185895,0.10301919444220609,20.38107055742656
0.8949414999500805,1.3170144061675642,0,0,0.17898829999001611,0.7531997019142294,14.159526633613092
2.1189149158345795,1.0963766535815376,0,0,0.42378298316691587,0.7477766382721007,29.403219895160607
2.6859965911686476,0.9177217197380174,1,0,0.5371993182337296,0.1729224976272612,35.51393082777224
4.25516308603436,0.7148018458130452,0,0,0.851032617206872,0.8139839745733086,90.0
4.471855686241453,0.43193861709326953,1,1,0.8943711372482905,0.13696512380929482,94.74565249121707
3.185326211883868,0.868433952543546,0,0,0.6370652423767736,0.8770272712616372,32.17474559750895
1.4953518518790125,1.1546626198850305,0,0,0.29907037037580253,0.1676142561466294,18.633920179368697
4.140398050854952,0.5065345582202405,0,0,0.8280796101709903,0.7437673473735441,40.690272142600364
4.415351468761091,0.5359618669515426,0,1,0.8830702937522181,0.9071174191801324,90.0
4.3402814439722155,0.5660869350693345,0,0,0.8680562887944431,0.3272000220389292,90.0
3.9567248654898415,0.586369671425715,0,0,0.7913449730979683,0.5886436697160616,33.60056792526437
5.5774681565098145,0.33692530839200696,0,0,1.0,0.1865638596346597,90.0
5.420907504847761,0.279767115008386,0,0,1.0,0.371895999541176,90.0
0.6555671056003884,1.3393581962698375,0,0,0.13111342112007768,0.8370077958031172,16.23246848734198
2.5532347350126754,0.9148065611866985,0,0,0.5106469470025351,0.6205591954189986,28.715240691202204
2.8092827497866875,0.991994569260373,0,0,0.5618565499573375,0.9352503143943329,36.07556993753655
2.1448537028486374,1.1369950938116309,0,0,0.4289707405697275,0.3761473100104902,17.13492087006594
3.0731090721859324,0.7244813363662493,1,0,0.6146218144371864,0.48135583210785227,47.48640358950512
4.240335655687601,0.5893761949116161,0,0,0.8480671311375202,0.9840181501963605,37.93905373326063
3.001986315853184,0.7295422520338044,0,0,0.6003972631706368,0.9554141647460965,31.60914884361591
2.7750461516496903,1.0524396203807334,0,0,0.5550092303299381,0.05804633701850381,19.408877312511823
4.329449114152933,0.504924476160883,0,0,0.8658898228305866,0.5966629069324815,90.0
2.080445139580982,0.9113238367382588,0,0,0.4160890279161964,0.1011510579184286,19.075666570566415
4.8573788509021005,0.4248587189456761,0,0,0.9714757701804201,0.551031352680157,90.0
1.2956019610383727,1.2666857114674261,0,0,0.2591203922076745,0.023502422818324042,10.085533520792726
2.5652348272689154,0.9113731870298792,0,0,0.513046965453783,0.41752280610753034,21.016921224687806
2.153251175295051,1.076361513337582,0,0,0.4306502350590102,0.27072275819598335,20.069863564227823
5.197004529230029,0.24323770811908102,0,0,1.0,0.27849200335738666,90.0
5.687397203193421,0.125454366904298,0,0,1.0,0.5275145198885448,90.0
2.338184113539179,1.033831498641233,0,0,0.4676368227078358,0.21748435386297804,17.28390579540727
2.3383550578642223,0.987571013991952,0,0,0.46767101157284446,0.7789885058996087,30.352682296625282
2.370599150765778,1.0046033440588653,0,0,0.4741198301531556,0.8819875907661296,24.880842270826687
2.541457663790122,1.1008597805228149,0,0,0.5082915327580244,0.2052575297362701,16.651545811593238
4.653286775638778,0.49538996859477996,0,0,0.9306573551277555,0.08395166149978384,90.0
2.367606650599408,0.9984509263462419,0,0,0.4735213301198816,0.5176480890176051,23.935098873236022
1.4205214189965822,1.1832351967203953,0,0,0.28410428379931646,0.8739980116130832,23.867278800730652
5.380100509775312,0.4327578506790783,1,0,1.0,0.8901054734427041,90.0
3.540110961781869,0.5257239639895303,0,0,0.7080221923563739,0.5064611187670799,32.36224439881183
5.289898135146667,0.30738302317407945,1,0,1.0,0.3583676323323983,90.0
2.92295156467858,1.0388898678676213,1,0,0.5845903129357161,0.8174809350901403,54.06357691550495
3.4354636374364436,0.8439068970341602,0,0,0.6870927274872887,0.05661497313472341,19.799386563535432
1.4343558133845369,1.1045496658275773,0,0,0.2868711626769074,0.7556817770495199,17.43021898122518
1.9593836114381324,1.0916864625126985,0,0,0.3918767222876265,0.08536877932656528,7.253127646606901
2.9441029926558566,0.8801579993368422,0,0,0.5888205985311713,0.7066943803425146,35.41096977495655
5.8529340885014465,0.18810535480834464,1,0,1.0,0.02762975580841509,90.0
5.031122833441566,0.35947054897385583,0,0,1.0,0.23762121756042043,90.0
3.2679874645532143,0.7556163144367293,0,0,0.6535974929106428,0.7278558680501468,34.39990579592578
1.5105640921333534,1.0950790105386783,1,0,0.3021128184266707,0.9081320565606308,44.29844018295103
5.696816030507994,0.24555893908067677,0,1,1.0,0.5184075447345758,96.86785858425755
0.9121920698417325,1.2785011445261034,1,0,0.1824384139683465,0.8676188661891324,35.91750645681708
2.515511554869888,0.9677054026835173,0,0,0.5031023109739776,0.1810503604721475,15.188920743736873
5.77453897720439,0.3097479219159567,0,0,1.0,0.977182906594996,90.0
3.7016675395090983,0.7288638651298915,0,0,0.7403335079018196,0.20085121605111633,36.66954946790869
1.523046375207974,1.0968470357174802,0,0,0.3046092750415948,0.09886633845601467,7.8645494977155685
0.7329906257403012,1.372874527184532,0,0,0.14659812514806023,0.8276794072035405,25.497351747283556
2.8523110001391254,0.9070793371060151,1,0,0.5704622000278251,0.644716837814743,50.17499225457348
1.4738900705376687,1.203338891883522,0,1,0.29477801410753374,0.4073349205032607,36.60074212804599
5.993646549515471,0.13863555191160046,0,0,1.0,0.03248132203589471,90.0
5.014693175820648,0.4662258415994233,0,0,1.0,0.9739355741044274,90.0
2.4890493026526075,1.0816485089276329,0,1,0.4978098605305215,0.6744410713668685,53.4963252535159
2.720531522577116,0.8816716945784497,0,1,0.5441063045154232,0.6253976298804127,49.55018164198702
4.993326477611819,0.48055925669654087,1,0,0.9986652955223638,0.16966108125671886,90.0
3.1619491268289694,0.7243056352189374,0,0,0.6323898253657939,0.9688593354677885,39.62872406311434
4.322321033332157,0.4483396706696484,0,0,0.8644642066664314,0.10630582131295141,90.0
5.487083049149046,0.28042018485890907,0,0,1.0,0.30142491179855846,90.0
1.6047890463041172,1.2061880220770937,0,0,0.32095780926082346,0.909040941314236,28.690709429671788
5.83242897844261,0.17605869860510767,0,0,1.0,0.4364483988231128,90.0
3.699851956277406,0.5214816685452448,0,1,0.7399703912554811,0.20601740429137605,70.06326686130083
4.10157247116702,0.5220644745595953,0,0,0.820314494233404,0.5648491709995744,37.67957659318633
4.368375249854129,0.5875337642116313,0,0,0.8736750499708258,0.41195967989579885,90.0
4.095897301334892,0.5351841442264548,0,0,0.8191794602669784,0.7267405652293196,33.68008701552558
5.693827296615604,0.3684172812387042,0,0,1.0,0.045229630920214925,90.0
0.5103000915554272,1.2882527260718788,0,0,0.10206001831108544,0.1244988982679478,2.566171959584636
5.531831093395537,0.2924739233521195,0,0,1.0,0.09905643421598798,90.0
2.2533909896280315,0.9938868134279094,0,0,0.4506781979256063,0.6928083938491005,23.936373521084704
3.4266592311258854,0.5859635648930611,1,0,0.6853318462251771,0.7342183395288688,50.32529999105299
4.666152786070654,0.3381102412568565,0,0,0.9332305572141308,0.04593003222908998,90.0
1.1138175969854047,1.2564225355239167,1,0,0.22276351939708094,0.9351620107467781,36.34724488621719
5.751993499142519,0.18429496342148177,0,0,1.0,0.8499757671095955,90.0
5.977950780203578,0.05,0,0,1.0,0.5091136924888792,90.0
3.5553526668642768,0.7193016180056315,1,0,0.7110705333728553,0.8403362382210832,62.743264955164776
1.315659541442609,1.244685356086002,0,0,0.26313190828852184,0.9265006190442213,26.569361138457527
0.6771844824770508,1.1968208196523213,0,0,0.13543689649541016,0.36037812155656956,8.597358977288602
2.8479614802756044,0.8620548155323619,0,0,0.5695922960551209,0.7160919178315135,34.37222053997784
1.1018672265978862,1.3569841930705204,0,0,0.22037344531957723,0.9324958745137396,20.673728591393747
1.8031032383115027,1.1877086805756092,0,0,0.3606206476623005,0.16977693975812214,18.944545357148687
3.694186005737392,0.8281455859327924,0,0,0.7388372011474784,0.2934785773590144,29.75917834882662
1.663086760273606,1.0985060797671469,0,0,0.3326173520547212,0.1864138471663268,13.408257964270422
4.60723744540686,0.5808878044908063,0,0,0.9214474890813721,0.9586977413653984,90.0
0.6179192664271229,1.3498692374948402,0,0,0.12358385328542458,0.6013083638147041,14.118921806163378
4.4170339008872075,0.5617360874123323,0,0,0.8834067801774415,0.8540155304554593,90.0
4.743524644082994,0.4700689906174298,0,0,0.9487049288165987,0.9568884426329662,90.0
5.334841025037376,0.19789859856865116,0,0,1.0,0.11424845325805633,90.0
3.5210125447053673,0.6565912025017876,0,0,0.7042025089410735,0.2134478813260423,33.04715994348903
3.4503625024409676,0.7715066756869781,0,0,0.6900725004881936,0.9272656326314092,42.49079475262165
5.625464764313318,0.10732646695009262,0,0,1.0,0.6363443153180893,90.0
3.2505078468022828,0.7801061048721112,0,0,0.6501015693604566,0.5663907206310974,30.935694855943844
4.24844250114659,0.6316228961333517,0,0,0.849688500229318,0.05057556607901037,23.027475253456256
3.2131511893142752,0.7111666335006295,1,0,0.642630237862855,0.3112452525785969,42.35206364518152
3.3044091665197945,0.7536058003806891,0,0,0.6608818333039589,0.31001635582184894,32.01218409217525
2.6601260094629047,0.9981158074398885,0,0,0.532025201892581,0.6794085575951299,27.016171166406583
3.609939247609385,0.8228032976398096,0,0,0.721987849521877,0.5017029841763491,23.46616543512564
5.456540170750309,0.3480533121577608,0,0,1.0,0.7246313368993936,90.0
0.695535326519803,1.263832499691165,0,0,0.1391070653039606,0.37233781838538105,6.980691634219493
2.250521003657142,0.9175031260729339,1,0,0.4501042007314284,0.47648320785527043,44.47726756354193
5.190014809032012,0.2957315742463245,0,0,1.0,0.9699255735659434,90.0
3.9894922686558165,0.606143598467383,0,0,0.7978984537311633,0.43136545638800194,34.909825892426035
2.9528089872242314,0.9214139283253663,0,0,0.5905617974448463,0.17379885713523968,16.944949116728402
0.8510431909034248,1.2217108223164521,1,0,0.17020863818068496,0.17661369257412285,25.733712682912767
3.517957830706772,0.6766946796209806,0,1,0.7035915661413543,0.6588347003588382,74.40534903160774
2.5097337199585628,0.810055562201612,0,0,0.5019467439917126,0.8828117988673707,29.937636292917176
1.5127151269465169,1.1026610359115647,1,0,0.3025430253893034,0.7546825208681412,41.5993126043202
5.634100355711568,0.30541347861225127,0,0,1.0,0.7969115657426298,90.0
2.4057228474725374,0.9114660044613919,0,0,0.48114456949450746,0.9350766159804688,34.28978239363565
2.1005184987015486,0.8448100766629812,1,0,0.4201036997403097,0.778545821422689,48.21387901821059
5.20478885047149,0.19435758471554782,0,1,1.0,0.7549317330722383,93.5134555542319
1.749195010755261,1.0946630841035563,0,0,0.3498390021510522,0.1883947674004922,18.613192001821627
4.814805746226543,0.5121195256549594,0,0,0.9629611492453085,0.8328430928668374,90.0
0.605774369012181,1.3278943292889922,0,0,0.1211548738024362,0.5811223999290556,8.519354402662124
3.4144454669275417,0.7119894435561829,0,0,0.6828890933855083,0.5959415957307044,35.22653158398755
1.877994333492261,1.0584019135985665,0,0,0.3755988666984522,0.6859292207082196,15.216570545621453
2.85933489394629,0.9037807143118884,0,0,0.571866978789258,0.09372486605971642,24.49758790034277
4.7951324888477185,0.446317173558266,0,0,0.9590264977695437,0.43759774375379357,90.0
5.20852432730011,0.31228141362464884,0,0,1.0,0.3758839547956738,90.0
5.602527538806521,0.24795353700513093,0,0,1.0,0.656413134229673,90.0
1.4031932702504026,1.1985441944234312,0,0,0.28063865405008054,0.5926586478854466,21.722786747951467
3.2222367353774537,0.661973811419773,1,0,0.6444473470754908,0.2698334532910943,56.31889789931621
2.762404368848252,0.8499992970917545,1,0,0.5524808737696504,0.8613627189565668,50.79452342679644
5.071241209720328,0.4150763511828723,0,1,1.0,0.4042627150651531,90.0
2.6652190113896177,0.8837899088546558,0,0,0.5330438022779236,0.7999470485848819,23.168878329604393
5.088405269718446,0.3564993174830648,1,0,1.0,0.8891449619957854,90.0
1.7055139010878242,1.1896450751397998,0,0,0.34110278021756485,0.10157214364466127,20.47579797153657
2.408654139290998,1.0785490410271745,0,0,0.48173082785819965,0.39963848249393574,23.521518531242446
1.5390262103853247,1.1371799724507785,0,0,0.30780524207706494,0.35641785515778757,16.88654103464064
3.8059223945351595,0.493344865845757,0,0,0.7611844789070319,0.4558825884241029,38.46335098258148
5.742901706464588,0.23069859425750464,0,1,1.0,0.5267497498807476,98.39114478473653
3.4581080273211926,0.6837182092798669,0,1,0.6916216054642386,0.6721486869324071,78.49253945902194
1.3455976759768227,1.1794848740799457,0,0,0.2691195351953645,0.021388846675079787,8.221776132247319
5.6929589992811405,0.18612997866779862,0,1,1.0,0.8791849177790979,99.9919058059114
3.0129200524033535,0.9422536374146171,0,0,0.6025840104806707,0.9392241361712067,26.667419521657486
1.5268444168244502,1.1537922879158813,0,0,0.30536888336489004,0.1479547387739707,7.266173886684724
2.5798515020840798,0.8463521385243189,0,0,0.5159703004168159,0.888592494623292,34.29961349006694
2.293387762799178,0.992846391352113,0,0,0.4586775525598356,0.4246834916969604,17.969220227426497
0.5978182769436589,1.3669471392658636,0,0,0.11956365538873177,0.6021543061264543,11.119916091869246
2.996631289586447,0.8345175891359882,0,0,0.5993262579172894,0.9983031557339583,25.55048356231857
1.4981791867228427,1.270780165907987,1,0,0.29963583734456856,0.44968967336933974,42.23871488445559
3.8707044886092534,0.6591042168239492,0,0,0.7741408977218507,0.5574745489756537,43.335860371104054
4.041682679347507,0.7304469703730341,0,0,0.8083365358695014,0.6817968112843865,41.59801453732948
2.9721508085198542,1.0109819368238655,1,0,0.5944301617039709,0.39413324282831175,52.16924758717066
1.6098976973820462,1.195479446824364,0,0,0.3219795394764092,0.8763521130271916,18.707716354015673
2.940871625388508,0.8983284388189458,1,0,0.5881743250777016,0.02596101835392095,39.744758907000765
0.9949205599229138,1.1170356777348711,1,0,0.19898411198458277,0.3152386284010211,35.48092254897774
5.676707408101116,0.2669282604617665,0,0,1.0,0.17935335926455187,90.0
3.65272626655934,0.6926367454930668,0,0,0.7305452533118679,0.1685691443921128,33.91486143898303
3.973104619230126,0.5480107168967158,0,1,0.7946209238460252,0.7119037424413052,75.52430676158778
4.579134887949488,0.2162499364238329,0,0,0.9158269775898976,0.24691649510879043,90.0
5.874299330402232,0.17641614755599758,0,0,1.0,0.12205376708131599,90.0
1.5413356442338877,1.1834625741233846,0,0,0.30826712884677754,0.08466981427528941,6.340474098822525
3.0549615493843056,0.7632156558028357,0,1,0.6109923098768612,0.9541537271191779,78.58041116100055
5.94756152633867,0.15011204297908334,0,0,1.0,0.31813253133349084,90.0
5.76090261992905,0.2874113706888334,0,1,1.0,0.8278703795061738,100.0
1.4000301273035802,1.1608885891564624,0,0,0.28000602546071607,0.6538046593843306,22.141868638175573
1.0221260526108995,1.3681075526378088,0,0,0.2044252105221799,0.27690168974093765,14.913592559214464
1.8689411185625557,1.033594736990924,0,0,0.37378822371251114,0.8203450150475304,23.001511337312238
1.511710798160612,1.1421629837472977,0,0,0.3023421596321224,0.9777235118726436,25.15596466395613
4.848256707577271,0.3636838593878396,0,0,0.9696513415154542,0.1907172530047453,90.0
3.6251458743311997,0.7478484198117761,1,0,0.72502917486624,0.9376821021594702,62.099066190149465
2.7303663536194476,1.0110802466026434,0,1,0.5460732707238896,0.01367765110464414,40.63984193352745
2.453232684236849,0.8825514351257391,0,0,0.49064653684736975,0.08475947327532185,14.863152312177547
4.578848586688361,0.4068744346601362,0,0,0.9157697173376722,0.7621711054836778,90.0
5.320670871980511,0.39644898435296855,1,0,1.0,0.011626601285366633,90.0
5.81246645526196,0.3354042711828208,0,0,1.0,0.2714606630209909,90.0
2.1041232377551538,1.0545648593267278,0,0,0.4208246475510308,0.17441054321641503,16.26862353782643
3.739714173345873,0.6088075058500096,0,0,0.7479428346691745,0.12130470456516362,24.507396274796523
1.4653129885602287,1.301857488132657,0,0,0.29306259771204574,0.07411917438595805,4.9156209287131185
0.6910818025727982,1.1575768608395554,0,0,0.13821636051455963,0.9929034908992644,16.794165190731984
2.6760575165819187,0.9429285584739878,1,0,0.5352115033163838,0.7374894844599194,50.220650100991534
1.204742721377882,1.0907096603572561,0,0,0.2409485442755764,0.13101455443361443,10.793535116353626
4.3444180949596705,0.6828027852830777,0,0,0.8688836189919341,0.5834154352601241,90.0
5.917553613061955,0.1756691046803729,1,0,1.0,0.8758857213669513,90.0
3.3835729085611317,0.6218391193904604,0,0,0.6767145817122263,0.8848030809601958,33.73310898709012
4.48087376596132,0.5994160009870726,0,0,0.896174753192264,0.46006623895795096,90.0
4.803428993601064,0.5258853077354771,1,0,0.9606857987202128,0.06662208736746145,90.0
3.3382795228798603,0.8703635717818007,1,0,0.667655904575972,0.46619023015553385,45.67515254411607
4.100216401053031,0.5758362914755462,1,0,0.8200432802106062,0.013444043983416254,47.12441093372056
1.6254400990746092,1.2298682484970516,1,0,0.32508801981492186,0.9310285962775626,48.36770074160894
3.541207914678408,0.7851236534024207,0,1,0.7082415829356816,0.12287557989415265,73.15209208520045
1.9018507602615098,1.1173659057893257,1,0,0.38037015205230196,0.37699323536663487,43.697921523011345
5.570150247512817,0.31963378579189267,0,0,1.0,0.888107919011472,90.0
3.104468057943898,0.8783887793672018,0,1,0.6208936115887795,0.44683423051992865,70.91715685553957
1.4521899154083568,1.1951274813033932,0,0,0.29043798308167135,0.03598982886866786,6.2075628579274245
5.073632241006739,0.2436604336353267,1,0,1.0,0.9803220727278259,90.0
3.8896048463995356,0.688737079615692,0,0,0.7779209692799072,0.8616326062455474,36.22305521654024
1.3290282401305866,1.1685213554423322,0,0,0.26580564802611734,0.9176331909217101,22.004274362952327
0.9296032881313592,1.38392578479847,1,1,0.18592065762627183,0.7533881149198358,47.90131851659696
5.839350448129663,0.17878179582329845,0,0,1.0,0.350718509454251,90.0
2.0036115496257825,1.115341890825492,0,0,0.4007223099251565,0.7227272780446271,25.367331871164644
5.801743839635579,0.1082055015991182,0,0,1.0,0.8956692126378931,90.0
4.8434160506580195,0.467608686500265,0,0,0.9686832101316039,0.20022093578866607,90.0
1.122713574633971,1.2143254919823263,0,1,0.22454271492679417,0.37908672304885216,36.28978230326606
0.5527210207941701,1.3276818983647616,0,0,0.11054420415883401,0.5932594701753773,11.328065512493351
1.5414124799642224,1.2362414913487527,0,1,0.30828249599284446,0.49793805339560626,36.81487609027451
2.693601381618657,0.893361999309172,0,0,0.5387202763237313,0.48694071323924826,26.571302768966042
4.8472838767556565,0.4176244531788424,0,0,0.9694567753511313,0.9816106556424329,90.0
5.070964240461273,0.367595243809883,0,0,1.0,0.2087425334283899,90.0
5.693463878105529,0.27213541835229077,0,0,1.0,0.21675771132198496,90.0
3.720327233645938,0.7862059421339067,0,0,0.7440654467291876,0.09966115273124865,22.48582692741683
2.804465269206271,0.8856325395297066,0,0,0.5608930538412542,0.7683649926926005,31.26276049233412
2.088561864557848,1.093200517957594,0,0,0.4177123729115696,0.15280580931828325,6.914090078573775
3.9476949168944335,0.5841612881468017,0,1,0.7895389833788867,0.01929913222698476,67.01404105240846
4.093875582958992,0.723938584360995,0,0,0.8187751165917984,0.8472094875733885,37.19448175758062
3.2056721043514615,0.7665254245745698,1,0,0.6411344208702923,0.9659502051125735,61.77222684391682
3.3287956340042237,0.8975804394803721,1,1,0.6657591268008447,0.3245519060324997,87.50085640956036
4.892875156134514,0.4417705819621062,0,0,0.9785750312269028,0.9313583672064593,90.0
1.3034988487519734,1.3108904615349448,0,0,0.26069976975039466,0.5629815045152657,24.524407952796274
1.5294823494366965,1.115330974750454,0,0,0.3058964698873393,0.2816006102352514,12.735520234192576
0.6093394978350422,1.4128772761033843,0,0,0.12186789956700843,0.9689017171140379,19.010746601214315
4.3203418639470055,0.5885265546273131,1,0,0.8640683727894011,0.8950327516051695,90.0
4.346583761532717,0.47137506801596385,0,0,0.8693167523065434,0.2967062891698996,90.0
3.595235389408424,0.7669611716708657,0,0,0.7190470778816848,0.6027298005076018,31.917924390352805
1.528002441548925,1.022101065649985,0,0,0.30560048830978503,0.06331924697232094,13.015460118500583
5.922789264207796,0.2017745987846596,0,0,1.0,0.3562482530875838,90.0
4.205628554423723,0.6483171113407842,0,0,0.8411257108847445,0.2799875494540973,38.06358321419101
0.6584075381313343,1.2333139838545906,0,0,0.13168150762626687,0.3088438091424591,1.4344039696755067
2.234042822071574,1.0219395706327945,0,0,0.4468085644143148,0.7051889789173547,24.63672602384497
3.4554676207478243,0.8310604392398417,0,0,0.6910935241495648,0.28895781914071716,16.130052014262404
1.2740884986513428,1.252638538876004,1,0,0.2548176997302686,0.16952016032946238,27.404561860314022
4.6613137406162,0.556331821595734,0,0,0.9322627481232401,0.09257606705209875,90.0
4.419325763401032,0.527225248558264,0,0,0.8838651526802064,0.8704051699420998,90.0
1.437382610339978,1.2807481935946845,0,0,0.2874765220679956,0.8163977263615706,19.698504788896564
5.62747311360992,0.23253575472464014,0,0,1.0,0.2578700035480086,90.0
1.0182230831112906,1.3366425128523702,0,0,0.20364461662225813,0.4333808481149408,12.134462079581384
3.0240408836430444,0.7414493562251729,0,0,0.6048081767286089,0.8133433290451083,40.795810772574626
1.043141327749286,1.333133453894551,0,0,0.2086282655498572,0.8883258147026221,24.32292074381302
4.716838031084154,0.502074285270115,0,0,0.9433676062168308,0.8646777525856504,90.0
5.593040796817879,0.24671594896057386,0,0,1.0,0.15650789908045648,90.0
1.874412571770506,1.2397784032705679,1,0,0.3748825143541012,0.5181849423431099,40.46017799106483
3.369986357607906,0.8613056099923225,0,0,0.6739972715215812,0.09766631812612292,36.46938960610898
1.0585613188604834,1.1915503722570209,1,1,0.21171226377209668,0.9758933378958987,64.67186526322743
5.664947176878611,0.2597774555651407,0,0,1.0,0.8884317051440961,90.0
5.1820886161363315,0.48262057172843176,0,0,1.0,0.7532364143087609,90.0
2.83945400880776,0.870083799788519,1,0,0.567890801761552,0.9159920013620774,58.2675688570741
2.1381750620735653,1.0190821413846776,1,0,0.4276350124147131,0.8292866775305141,44.191311806847196
4.513277431868679,0.5071963547042594,0,0,0.9026554863737358,0.35814686640169313,90.0
1.561139399610374,1.1117049665085814,0,0,0.3122278799220748,0.568970033761241,17.340891343180967
5.412636237029631,0.4224797564662904,0,0,1.0,0.6893388222000828,90.0
0.8833926055792864,1.3358157734149831,0,0,0.1766785211158573,0.012642601400018494,8.326846300913273
1.6948561486448424,1.184118468643204,0,0,0.3389712297289685,0.7048361975173365,24.761118231308636
1.354706208064585,1.1491270726291276,0,0,0.270941241612917,0.653565152681102,20.23794382746722
1.3022801982464285,1.1715529072682331,0,0,0.2604560396492857,0.39514910849763674,12.80951734123942
4.095843079601976,0.7167467821407795,0,0,0.8191686159203952,0.04884162332074393,28.08060102383187
5.328678601997834,0.33193397030211225,0,1,1.0,0.886932396317172,99.81473635526775
2.7596374761450035,0.7771216180072065,0,0,0.5519274952290008,0.13228370800960543,17.643058660501456
1.127631164527282,1.1888639304198447,1,0,0.22552623290545643,0.987595774513281,38.47560812135455
2.548568213041203,0.7823125535692617,0,0,0.5097136426082406,0.9450791978078319,30.119953166262675
5.927458749893157,0.09315203743418332,0,0,1.0,0.45651175672179023,90.0
1.994320388930926,1.003726826758197,0,1,0.3988640777861852,0.3288330468811903,37.84281423474678
5.320361011633393,0.379031362869861,1,0,1.0,0.4628306571988078,90.0
5.940909312382824,0.2261489180100818,0,0,1.0,0.5231780098395007,90.0
5.583307354477731,0.2989705126302979,0,0,1.0,0.03562979539013933,90.0
5.646103211752495,0.12431405101889367,0,0,1.0,0.8365201944475789,90.0
4.979793824717923,0.29982136602181075,0,0,0.9959587649435846,0.8336075586882403,90.0
0.9808798362150335,1.289977480340826,0,1,0.1961759672430067,0.03161501127124211,36.599313240737544
4.753657235458248,0.39899226531977605,0,0,0.9507314470916496,0.029038782659774443,90.0
0.7227537756505573,1.4391269561017197,0,0,0.14455075513011145,0.7998294540499016,18.86267217020221
3.8577839572300054,0.6950825511226428,0,0,0.7715567914460011,0.6208741875568012,30.98636859866806
5.830831717519209,0.37671318759767425,0,0,1.0,0.7693791464631726,90.0
4.388010583044447,0.5391589160889169,0,1,0.8776021166088894,0.8972965885332946,90.0
0.6159436323569533,1.4708969287384344,0,0,0.12318872647139065,0.34031740429819146,5.866704820184214
2.274075801482976,0.9109256574102865,1,0,0.4548151602965952,0.40014955390584517,40.97438950282112
5.417300369861795,0.5564646710915946,1,0,1.0,0.1694667088884395,90.0
3.1026826645495778,0.8109665878290953,0,0,0.6205365329099155,0.11432311411912521,24.623228129198317
4.5716763491579,0.4354984693955864,0,1,0.91433526983158,0.34045069554360574,90.0
2.2158434833783143,1.0267047809035132,0,0,0.44316869667566283,0.9933608550547434,33.79595426043048
0.976732086329569,1.2606878514711675,0,1,0.19534641726591379,0.9733791957751172,45.47958007223989
1.9419015072483967,1.0505721724744315,0,0,0.38838030144967933,0.405225782929334,19.81278606526
0.719627040960851,1.3053873094157407,0,0,0.1439254081921702,0.7462660613322051,18.32718770246103
1.7047109890313217,1.1397442874361845,0,0,0.34094219780626434,0.4452947723752104,17.145454194779315
2.40301327134752,1.1008073584548506,1,0,0.480602654269504,0.5241115412269551,43.41195109356974
0.6805948599613267,1.4311541778399404,0,1,0.13611897199226536,0.6306084716506094,33.8916911316198
5.637854390861535,0.22783269201932455,0,0,1.0,0.17010688201207602,90.0
